1953	616	929.0	-1
1959	1070	935.0	-1
139	525	885.0	-1
97	663	927.0	-1
1875	556	851.0	-1
1809	661	785.0	-1
83	898	941.0	-1
1893	824	869.0	-1
103	662	921.0	-1
1858	844	834.0	-1
1923	320	899.0	-1
132	1012	892.0	-1
26	18	998.0	-1
1909	669	885.0	-1
95	493	929.0	-1
1792	475	768.0	-1
2038	1211	1014.0	-1
74	1135	950.0	-1
1857	107	833.0	-1
1992	45	968.0	-1
1888	851	864.0	-1
224	185	800.0	-1
45	1062	979.0	-1
1803	823	779.0	-1
1963	368	939.0	-1
204	48	820.0	-1
1976	279	952.0	-1
1836	224	812.0	-1
7	1050	1017.0	-1
118	799	906.0	-1
249	87	775.0	-1
1856	408	832.0	-1
1911	648	887.0	-1
201	8	823.0	-1
268	693	756.0	-1
187	1062	837.0	-1
1839	1194	815.0	-1
1864	1150	840.0	-1
226	74	798.0	-1
237	668	787.0	-1
1792	212	768.0	-1
205	350	819.0	-1
1917	972	893.0	-1
259	1119	765.0	-1
1929	166	905.0	-1
1907	156	883.0	-1
258	69	766.0	-1
2004	1051	980.0	-1
1841	682	817.0	-1
1843	127	819.0	-1
1776	1024	752.0	-1
273	692	751.0	-1
11	838	1013.0	-1
53	1130	971.0	-1
1879	946	855.0	-1
31	937	993.0	-1
110	1161	914.0	-1
100	172	924.0	-1
1826	174	802.0	-1
229	962	795.0	-1
232	1153	792.0	-1
1845	940	821.0	-1
115	19	909.0	-1
168	1078	856.0	-1
1997	500	973.0	-1
2014	468	990.0	-1
116	511	908.0	-1
230	536	794.0	-1
42	981	982.0	-1
1827	269	803.0	-1
163	254	861.0	-1
1956	1201	932.0	-1
2033	809	1009.0	-1
193	1077	831.0	-1
260	649	764.0	-1
1956	772	932.0	-1
1811	1193	787.0	-1
196	1109	828.0	-1
1901	1158	877.0	-1
2023	1203	999.0	-1
1820	1065	796.0	-1
36	760	988.0	-1
89	185	935.0	-1
99	232	925.0	-1
41	668	983.0	-1
2014	138	990.0	-1
54	571	970.0	-1
1785	546	761.0	-1
1857	836	833.0	-1
230	0	794.0	-1
2034	109	1010.0	-1
1782	778	758.0	-1
1875	513	851.0	-1
123	4	901.0	-1
246	666	778.0	-1
1780	315	756.0	-1
186	206	838.0	-1
121	1011	903.0	-1
1798	495	774.0	-1
221	266	803.0	-1
1884	1096	860.0	-1
1991	493	967.0	-1
1825	734	801.0	-1
1785	462	761.0	-1
1956	979	932.0	-1
67	346	957.0	-1
33	409	991.0	-1
2040	131	1016.0	-1
2019	740	995.0	-1
220	1099	804.0	-1
244	887	780.0	-1
1880	626	856.0	-1
2	881	1022.0	-1
1868	854	844.0	-1
1810	741	786.0	-1
247	1092	777.0	-1
48	883	976.0	-1
1870	1133	846.0	-1
260	1138	764.0	-1
1997	311	973.0	-1
1788	895	764.0	-1
10	644	1014.0	-1
30	227	994.0	-1
270	578	754.0	-1
2037	696	1013.0	-1
54	444	970.0	-1
92	156	932.0	-1
246	519	778.0	-1
1907	853	883.0	-1
41	812	983.0	-1
27	698	997.0	-1
1830	200	806.0	-1
1871	566	847.0	-1
1880	1025	856.0	-1
1936	1137	912.0	-1
1848	268	824.0	-1
159	639	865.0	-1
1850	626	826.0	-1
199	1121	825.0	-1
201	352	823.0	-1
48	71	976.0	-1
2023	143	999.0	-1
158	397	866.0	-1
33	116	991.0	-1
131	495	893.0	-1
1882	1161	858.0	-1
1960	745	936.0	-1
159	754	865.0	-1
126	442	898.0	-1
1899	156	875.0	-1
20	214	1004.0	-1
1934	1128	910.0	-1
2018	155	994.0	-1
1862	1060	838.0	-1
109	1196	915.0	-1
124	71	900.0	-1
1900	154	876.0	-1
247	712	777.0	-1
1780	609	756.0	-1
1957	725	933.0	-1
114	281	910.0	-1
1987	69	963.0	-1
211	1100	813.0	-1
1907	657	883.0	-1
201	334	823.0	-1
105	211	919.0	-1
1817	697	793.0	-1
1899	628	875.0	-1
1864	141	840.0	-1
1874	726	850.0	-1
1833	348	809.0	-1
62	592	962.0	-1
211	1110	813.0	-1
2016	837	992.0	-1
1784	217	760.0	-1
117	141	907.0	-1
27	1027	997.0	-1
114	1080	910.0	-1
69	1061	955.0	-1
2017	620	993.0	-1
1948	1146	924.0	-1
1940	1135	916.0	-1
206	608	818.0	-1
1946	671	922.0	-1
1901	265	877.0	-1
1874	692	850.0	-1
244	512	780.0	-1
1895	600	871.0	-1
1845	764	821.0	-1
1962	53	938.0	-1
1935	458	911.0	-1
212	399	812.0	-1
224	565	800.0	-1
87	396	937.0	-1
2014	291	990.0	-1
1951	62	927.0	-1
88	990	936.0	-1
50	169	974.0	-1
62	843	962.0	-1
254	611	770.0	-1
1804	882	780.0	-1
177	513	847.0	-1
51	516	973.0	-1
2000	1183	976.0	-1
270	730	754.0	-1
1960	168	936.0	-1
2031	995	1007.0	-1
54	455	970.0	-1
2033	201	1009.0	-1
1933	383	909.0	-1
1944	139	920.0	-1
33	754	991.0	-1
165	432	859.0	-1
1890	343	866.0	-1
56	715	968.0	-1
1804	1046	780.0	-1
1916	1016	892.0	-1
1959	910	935.0	-1
1853	472	829.0	-1
195	996	829.0	-1
1916	819	892.0	-1
254	364	770.0	-1
1928	641	904.0	-1
223	507	801.0	-1
1941	641	917.0	-1
1994	1101	970.0	-1
1880	100	856.0	-1
230	576	794.0	-1
1823	1206	799.0	-1
179	1196	845.0	-1
213	885	811.0	-1
48	557	976.0	-1
1851	45	827.0	-1
250	117	774.0	-1
2001	2	977.0	-1
154	543	870.0	-1
49	1058	975.0	-1
1975	831	951.0	-1
18	894	1006.0	-1
137	234	887.0	-1
205	366	819.0	-1
2008	265	984.0	-1
2007	30	983.0	-1
46	1090	978.0	-1
45	1190	979.0	-1
1927	1170	903.0	-1
1801	1206	777.0	-1
126	993	898.0	-1
59	1197	965.0	-1
1921	1080	897.0	-1
84	48	940.0	-1
52	363	972.0	-1
196	243	828.0	-1
126	13	898.0	-1
1985	922	961.0	-1
52	251	972.0	-1
260	667	764.0	-1
1789	154	765.0	-1
169	367	855.0	-1
171	398	853.0	-1
2006	934	982.0	-1
1900	525	876.0	-1
1992	1014	968.0	-1
1922	1120	898.0	-1
1855	611	831.0	-1
1920	369	896.0	-1
61	147	963.0	-1
1806	1182	782.0	-1
1782	157	758.0	-1
177	153	847.0	-1
1902	407	878.0	-1
234	709	790.0	-1
1881	109	857.0	-1
239	349	785.0	-1
84	166	940.0	-1
1958	938	934.0	-1
151	1061	873.0	-1
1910	834	886.0	-1
64	258	960.0	-1
1949	757	925.0	-1
1957	583	933.0	-1
1959	1039	935.0	-1
65	857	959.0	-1
1825	830	801.0	-1
26	823	998.0	-1
198	468	826.0	-1
61	660	963.0	-1
1778	588	754.0	-1
85	438	939.0	-1
1919	345	895.0	-1
1834	1094	810.0	-1
2033	815	1009.0	-1
118	478	906.0	-1
3	522	1021.0	-1
2000	1067	976.0	-1
248	245	776.0	-1
1797	45	773.0	-1
2033	482	1009.0	-1
21	505	1003.0	-1
199	701	825.0	-1
1835	701	811.0	-1
1865	608	841.0	-1
1934	549	910.0	-1
1833	145	809.0	-1
65	477	959.0	-1
1810	15	786.0	-1
192	116	832.0	-1
1795	114	771.0	-1
122	379	902.0	-1
1913	947	889.0	-1
1882	1014	858.0	-1
193	1014	831.0	-1
190	1183	834.0	-1
2038	1156	1014.0	-1
170	362	854.0	-1
189	581	835.0	-1
135	970	889.0	-1
56	285	968.0	-1
158	752	866.0	-1
1876	380	852.0	-1
2036	147	1012.0	-1
1914	2	890.0	-1
1894	916	870.0	-1
75	113	949.0	-1
44	629	980.0	-1
219	426	805.0	-1
1892	347	868.0	-1
52	394	972.0	-1
1976	1089	952.0	-1
1990	476	966.0	-1
228	84	796.0	-1
2028	789	1004.0	-1
1836	352	812.0	-1
155	165	869.0	-1
263	551	761.0	-1
1810	724	786.0	-1
240	945	784.0	-1
260	198	764.0	-1
65	326	959.0	-1
149	702	875.0	-1
240	924	784.0	-1
2021	1128	997.0	-1
1977	996	953.0	-1
2016	1180	992.0	-1
166	98	858.0	-1
1906	519	882.0	-1
1844	792	820.0	-1
1951	518	927.0	-1
1931	566	907.0	-1
162	821	862.0	-1
2021	743	997.0	-1
1806	132	782.0	-1
34	498	990.0	-1
168	981	856.0	-1
2018	874	994.0	-1
1990	892	966.0	-1
1	593	1023.0	-1
1825	645	801.0	-1
1958	1147	934.0	-1
2029	1010	1005.0	-1
145	1205	879.0	-1
1956	953	932.0	-1
1835	475	811.0	-1
38	1020	986.0	-1
1991	138	967.0	-1
1805	351	781.0	-1
2011	954	987.0	-1
2032	686	1008.0	-1
87	142	937.0	-1
98	839	926.0	-1
2013	930	989.0	-1
1827	291	803.0	-1
260	898	764.0	-1
1991	1165	967.0	-1
205	192	819.0	-1
125	1157	899.0	-1
4	881	1020.0	-1
92	448	932.0	-1
1779	28	755.0	-1
1912	579	888.0	-1
4	247	1020.0	-1
1884	332	860.0	-1
212	549	812.0	-1
1982	346	958.0	-1
260	179	764.0	-1
41	647	983.0	-1
102	497	922.0	-1
1858	543	834.0	-1
8	847	1016.0	-1
199	1125	825.0	-1
1912	86	888.0	-1
1907	707	883.0	-1
1816	174	792.0	-1
47	557	977.0	-1
186	513	838.0	-1
1915	585	891.0	-1
1849	21	825.0	-1
1778	1212	754.0	-1
1819	327	795.0	-1
1870	626	846.0	-1
1775	1126	751.0	-1
1795	229	771.0	-1
1957	77	933.0	-1
1876	150	852.0	-1
104	1114	920.0	-1
229	1035	795.0	-1
20	746	1004.0	-1
1798	209	774.0	-1
220	32	804.0	-1
2010	618	986.0	-1
1897	291	873.0	-1
37	583	987.0	-1
1915	842	891.0	-1
1918	403	894.0	-1
2016	558	992.0	-1
1837	138	813.0	-1
218	408	806.0	-1
1954	698	930.0	-1
145	957	879.0	-1
1801	840	777.0	-1
1935	654	911.0	-1
140	149	884.0	-1
138	542	886.0	-1
1899	127	875.0	-1
1796	445	772.0	-1
180	794	844.0	-1
1983	997	959.0	-1
1979	976	955.0	-1
1833	343	809.0	-1
1878	921	854.0	-1
66	879	958.0	-1
1984	1204	960.0	-1
98	518	926.0	-1
1796	429	772.0	-1
1909	594	885.0	-1
1827	1037	803.0	-1
1813	967	789.0	-1
120	825	904.0	-1
1979	118	955.0	-1
1819	1097	795.0	-1
5	1213	1019.0	-1
261	1129	763.0	-1
2021	229	997.0	-1
219	592	805.0	-1
1927	411	903.0	-1
2021	689	997.0	-1
162	886	862.0	-1
1820	984	796.0	-1
242	993	782.0	-1
263	722	761.0	-1
201	7	823.0	-1
1918	757	894.0	-1
1987	172	963.0	-1
91	1128	933.0	-1
140	1126	884.0	-1
238	798	786.0	-1
1832	478	808.0	-1
1946	113	922.0	-1
218	240	806.0	-1
185	426	839.0	-1
72	175	952.0	-1
205	683	819.0	-1
1899	664	875.0	-1
37	1143	987.0	-1
1963	478	939.0	-1
13	918	1011.0	-1
180	1075	844.0	-1
1842	934	818.0	-1
126	580	898.0	-1
245	988	779.0	-1
1848	841	824.0	-1
2040	726	1016.0	-1
1999	181	975.0	-1
1869	429	845.0	-1
1996	291	972.0	-1
115	26	909.0	-1
1959	1056	935.0	-1
242	1047	782.0	-1
113	93	911.0	-1
9	149	1015.0	-1
1882	371	858.0	-1
71	521	953.0	-1
184	415	840.0	-1
1880	299	856.0	-1
255	632	769.0	-1
147	795	877.0	-1
177	520	847.0	-1
167	1207	857.0	-1
1906	1029	882.0	-1
1837	612	813.0	-1
139	419	885.0	-1
182	617	842.0	-1
1913	39	889.0	-1
83	300	941.0	-1
252	518	772.0	-1
1779	426	755.0	-1
1860	63	836.0	-1
1863	114	839.0	-1
2029	432	1005.0	-1
261	799	763.0	-1
1808	140	784.0	-1
1843	705	819.0	-1
259	995	765.0	-1
1843	1038	819.0	-1
1928	1212	904.0	-1
1799	391	775.0	-1
81	408	943.0	-1
155	760	869.0	-1
14	219	1010.0	-1
1953	4	929.0	-1
1967	722	943.0	-1
142	79	882.0	-1
1808	439	784.0	-1
1797	579	773.0	-1
231	405	793.0	-1
